episode,steps,rewards
543,100,-1.0000000000000007
544,100,-1.0000000000000007
545,100,-1.0000000000000007
546,100,-1.0000000000000007
547,100,-1.0000000000000007
548,100,-1.0000000000000007
549,100,-1.0000000000000007
550,100,-1.0000000000000007
551,56,9.45
552,13,9.88
553,100,-1.0000000000000007
554,100,-1.0000000000000007
555,100,-1.0000000000000007
556,100,-1.0000000000000007
557,100,-1.0000000000000007
558,100,-1.0000000000000007
559,90,9.11
560,33,9.68
561,13,9.88
562,67,9.34
563,100,-1.0000000000000007
564,100,-1.0000000000000007
565,100,-1.0000000000000007
566,100,-1.0000000000000007
567,100,-1.0000000000000007
568,100,-1.0000000000000007
569,100,-1.0000000000000007
570,100,-1.0000000000000007
571,55,9.459999999999999
572,100,-1.0000000000000007
573,100,-1.0000000000000007
574,100,-1.0000000000000007
575,100,-1.0000000000000007
576,53,9.48
577,100,-1.0000000000000007
578,100,-1.0000000000000007
579,100,-1.0000000000000007
580,100,-1.0000000000000007
581,73,9.28
582,100,-1.0000000000000007
583,100,-1.0000000000000007
584,100,-1.0000000000000007
585,100,-1.0000000000000007
586,95,9.059999999999999
587,33,9.68
588,100,-1.0000000000000007
589,24,9.77
590,100,-1.0000000000000007
591,100,-1.0000000000000007
592,37,9.64
593,100,-1.0000000000000007
594,100,-1.0000000000000007
595,100,-1.0000000000000007
596,100,-1.0000000000000007
597,100,-1.0000000000000007
598,100,-1.0000000000000007
599,100,-1.0000000000000007
600,100,-1.0000000000000007
601,100,-1.0000000000000007
602,37,9.64
603,100,-1.0000000000000007
604,100,-1.0000000000000007
605,100,-1.0000000000000007
606,100,-1.0000000000000007
607,100,-1.0000000000000007
608,99,9.02
609,100,-1.0000000000000007
610,100,-1.0000000000000007
611,60,9.41
612,100,-1.0000000000000007
613,100,-1.0000000000000007
614,7,9.94
615,100,-1.0000000000000007
616,100,-1.0000000000000007
617,100,-1.0000000000000007
618,100,-1.0000000000000007
619,100,-1.0000000000000007
620,22,9.79
621,100,-1.0000000000000007
622,100,-1.0000000000000007
623,100,-1.0000000000000007
624,100,-1.0000000000000007
625,100,-1.0000000000000007
626,69,9.32
627,10,9.91
628,100,-1.0000000000000007
629,100,-1.0000000000000007
630,100,-1.0000000000000007
631,100,-1.0000000000000007
632,14,9.87
633,100,-1.0000000000000007
634,100,-1.0000000000000007
635,100,-1.0000000000000007
636,4,9.97
637,19,9.82
638,42,9.59
639,100,-1.0000000000000007
640,100,-1.0000000000000007
641,100,-1.0000000000000007
642,100,-1.0000000000000007
643,100,-1.0000000000000007
644,100,-1.0000000000000007
645,100,-1.0000000000000007
646,100,-1.0000000000000007
647,100,-1.0000000000000007
648,100,-1.0000000000000007
649,100,-1.0000000000000007
650,100,-1.0000000000000007
651,100,-1.0000000000000007
652,15,9.86
653,100,-1.0000000000000007
654,100,-1.0000000000000007
655,100,-1.0000000000000007
656,88,9.129999999999999
657,100,-1.0000000000000007
658,100,-1.0000000000000007
659,100,-1.0000000000000007
660,100,-1.0000000000000007
661,39,9.62
662,100,-1.0000000000000007
663,100,-1.0000000000000007
664,100,-1.0000000000000007
665,100,-1.0000000000000007
666,100,-1.0000000000000007
667,66,9.35
668,61,9.4
669,100,-1.0000000000000007
670,100,-1.0000000000000007
671,100,-1.0000000000000007
672,100,-1.0000000000000007
673,100,-1.0000000000000007
674,100,-1.0000000000000007
675,100,-1.0000000000000007
676,100,-1.0000000000000007
677,100,-1.0000000000000007
678,100,-1.0000000000000007
679,100,-1.0000000000000007
680,100,-1.0000000000000007
681,100,-1.0000000000000007
682,85,9.16
683,100,-1.0000000000000007
684,100,-1.0000000000000007
685,41,9.6
686,100,-1.0000000000000007
687,100,-1.0000000000000007
688,85,9.16
689,100,-1.0000000000000007
690,100,-1.0000000000000007
691,100,-1.0000000000000007
692,100,-1.0000000000000007
693,100,-1.0000000000000007
694,100,-1.0000000000000007
695,36,9.65
696,92,9.09
697,73,9.28
698,53,9.48
699,100,-1.0000000000000007
700,100,-1.0000000000000007
701,73,9.28
702,100,-1.0000000000000007
703,100,-1.0000000000000007
704,100,-1.0000000000000007
705,49,9.52
706,100,-1.0000000000000007
707,28,9.73
708,99,9.02
709,100,-1.0000000000000007
710,100,-1.0000000000000007
711,100,-1.0000000000000007
712,100,-1.0000000000000007
713,76,9.25
714,100,-1.0000000000000007
715,100,-1.0000000000000007
716,100,-1.0000000000000007
717,100,-1.0000000000000007
718,100,-1.0000000000000007
719,100,-1.0000000000000007
720,100,-1.0000000000000007
721,100,-1.0000000000000007
722,100,-1.0000000000000007
723,100,-1.0000000000000007
724,100,-1.0000000000000007
725,100,-1.0000000000000007
726,84,9.17
727,100,-1.0000000000000007
728,67,9.34
729,100,-1.0000000000000007
730,100,-1.0000000000000007
731,100,-1.0000000000000007
732,23,9.78
733,100,-1.0000000000000007
734,100,-1.0000000000000007
735,100,-1.0000000000000007
736,100,-1.0000000000000007
737,100,-1.0000000000000007
738,41,9.6
739,100,-1.0000000000000007
740,100,-1.0000000000000007
741,100,-1.0000000000000007
742,100,-1.0000000000000007
743,100,-1.0000000000000007
744,100,-1.0000000000000007
745,44,9.57
746,26,9.75
747,39,9.62
748,21,9.8
749,95,9.059999999999999
750,100,-1.0000000000000007
751,100,-1.0000000000000007
752,55,9.459999999999999
753,100,-1.0000000000000007
754,100,-1.0000000000000007
755,73,9.28
756,100,-1.0000000000000007
757,31,9.7
758,100,-1.0000000000000007
759,18,9.83
760,100,-1.0000000000000007
761,100,-1.0000000000000007
762,100,-1.0000000000000007
763,100,-1.0000000000000007
764,67,9.34
765,100,-1.0000000000000007
766,46,9.549999999999999
767,100,-1.0000000000000007
768,100,-1.0000000000000007
769,100,-1.0000000000000007
770,100,-1.0000000000000007
771,100,-1.0000000000000007
772,100,-1.0000000000000007
773,39,9.62
774,100,-1.0000000000000007
775,33,9.68
776,77,9.24
777,76,9.25
778,100,-1.0000000000000007
779,7,9.94
780,18,9.83
781,69,9.32
782,28,9.73
783,100,-1.0000000000000007
784,100,-1.0000000000000007
785,100,-1.0000000000000007
786,98,9.03
787,100,-1.0000000000000007
788,100,-1.0000000000000007
789,100,-1.0000000000000007
790,100,-1.0000000000000007
791,100,-1.0000000000000007
792,100,-1.0000000000000007
793,100,-1.0000000000000007
794,100,-1.0000000000000007
795,100,-1.0000000000000007
796,100,-1.0000000000000007
797,100,-1.0000000000000007
798,100,-1.0000000000000007
799,18,9.83
800,100,-1.0000000000000007
801,100,-1.0000000000000007
802,100,-1.0000000000000007
803,100,-1.0000000000000007
804,100,-1.0000000000000007
805,100,-1.0000000000000007
806,100,-1.0000000000000007
807,43,9.58
808,100,-1.0000000000000007
809,100,-1.0000000000000007
810,100,-1.0000000000000007
811,100,-1.0000000000000007
812,100,-1.0000000000000007
813,100,-1.0000000000000007
814,100,-1.0000000000000007
815,100,-1.0000000000000007
816,100,-1.0000000000000007
817,100,-1.0000000000000007
818,100,-1.0000000000000007
819,100,-1.0000000000000007
820,57,9.44
821,100,-1.0000000000000007
822,100,-1.0000000000000007
823,100,-1.0000000000000007
824,100,-1.0000000000000007
825,40,9.61
826,72,9.29
827,100,-1.0000000000000007
828,48,9.53
829,70,9.309999999999999
830,100,-1.0000000000000007
831,76,9.25
832,100,-1.0000000000000007
833,100,-1.0000000000000007
834,100,-1.0000000000000007
835,68,9.33
836,100,-1.0000000000000007
837,100,-1.0000000000000007
838,100,-1.0000000000000007
839,100,-1.0000000000000007
840,100,-1.0000000000000007
841,100,-1.0000000000000007
842,100,-1.0000000000000007
843,100,-1.0000000000000007
844,100,-1.0000000000000007
845,100,-1.0000000000000007
846,100,-1.0000000000000007
847,100,-1.0000000000000007
848,55,9.459999999999999
849,100,-1.0000000000000007
850,100,-1.0000000000000007
851,100,-1.0000000000000007
852,37,9.64
853,100,-1.0000000000000007
854,100,-1.0000000000000007
855,100,-1.0000000000000007
856,89,9.12
857,100,-1.0000000000000007
858,74,9.27
859,100,-1.0000000000000007
860,100,-1.0000000000000007
861,100,-1.0000000000000007
862,91,9.1
863,100,-1.0000000000000007
864,100,-1.0000000000000007
865,96,9.049999999999999
866,100,-1.0000000000000007
867,100,-1.0000000000000007
868,100,-1.0000000000000007
869,100,-1.0000000000000007
870,100,-1.0000000000000007
871,100,-1.0000000000000007
872,26,9.75
873,20,9.81
874,100,-1.0000000000000007
875,73,9.28
876,100,-1.0000000000000007
877,12,9.89
878,100,-1.0000000000000007
879,100,-1.0000000000000007
880,100,-1.0000000000000007
881,100,-1.0000000000000007
882,100,-1.0000000000000007
883,100,-1.0000000000000007
884,100,-1.0000000000000007
885,94,9.07
886,100,-1.0000000000000007
887,100,-1.0000000000000007
888,100,-1.0000000000000007
889,84,9.17
890,100,-1.0000000000000007
891,100,-1.0000000000000007
892,100,-1.0000000000000007
893,100,-1.0000000000000007
894,100,-1.0000000000000007
895,100,-1.0000000000000007
896,100,-1.0000000000000007
897,100,-1.0000000000000007
898,100,-1.0000000000000007
899,100,-1.0000000000000007
900,100,-1.0000000000000007
901,100,-1.0000000000000007
902,100,-1.0000000000000007
903,100,-1.0000000000000007
904,100,-1.0000000000000007
905,100,-1.0000000000000007
906,100,-1.0000000000000007
907,100,-1.0000000000000007
908,79,9.219999999999999
909,100,-1.0000000000000007
910,100,-1.0000000000000007
911,92,9.09
912,100,-1.0000000000000007
913,100,-1.0000000000000007
914,100,-1.0000000000000007
915,100,-1.0000000000000007
916,100,-1.0000000000000007
917,100,-1.0000000000000007
918,100,-1.0000000000000007
919,100,-1.0000000000000007
920,21,9.8
921,100,-1.0000000000000007
922,75,9.26
923,100,-1.0000000000000007
924,100,-1.0000000000000007
925,100,-1.0000000000000007
926,100,-1.0000000000000007
927,100,-1.0000000000000007
928,100,-1.0000000000000007
929,100,-1.0000000000000007
930,100,-1.0000000000000007
931,58,9.43
932,100,-1.0000000000000007
933,100,-1.0000000000000007
934,100,-1.0000000000000007
935,100,-1.0000000000000007
936,40,9.61
937,30,9.709999999999999
938,100,-1.0000000000000007
939,100,-1.0000000000000007
940,100,-1.0000000000000007
941,100,-1.0000000000000007
942,100,-1.0000000000000007
943,25,9.76
944,72,9.29
945,100,-1.0000000000000007
946,100,-1.0000000000000007
947,100,-1.0000000000000007
948,100,-1.0000000000000007
949,41,9.6
950,33,9.68
951,22,9.79
952,100,-1.0000000000000007
953,100,-1.0000000000000007
954,100,-1.0000000000000007
955,100,-1.0000000000000007
956,100,-1.0000000000000007
957,100,-1.0000000000000007
958,55,9.459999999999999
959,100,-1.0000000000000007
960,10,9.91
961,100,-1.0000000000000007
962,100,-1.0000000000000007
963,100,-1.0000000000000007
964,100,-1.0000000000000007
965,100,-1.0000000000000007
966,100,-1.0000000000000007
967,100,-1.0000000000000007
968,100,-1.0000000000000007
969,34,9.67
970,100,-1.0000000000000007
971,44,9.57
972,45,9.56
973,100,-1.0000000000000007
974,100,-1.0000000000000007
975,100,-1.0000000000000007
976,52,9.49
977,100,-1.0000000000000007
978,89,9.12
979,100,-1.0000000000000007
980,89,9.12
981,100,-1.0000000000000007
