episode,steps,rewards,loss
338,100,-1.0000000000000007,2.8986757060920355e-05
339,100,-1.0000000000000007,3.0164057425281498e-05
340,100,-1.0000000000000007,1.765204031471512e-05
341,100,-1.0000000000000007,2.7243866243225056e-05
342,100,-1.0000000000000007,0.03156765083815117
343,37,9.65,8.851085786355307e-05
344,100,-1.0000000000000007,4.296919953048928e-05
345,100,-1.0000000000000007,0.06273337010828982
346,81,9.209999999999999,0.00013939110139301507
347,100,-1.0000000000000007,8.029504620935767e-05
348,100,-1.0000000000000007,7.246099907206372e-05
349,100,-1.0000000000000007,4.659825051930966e-05
350,100,-1.0000000000000007,5.1726306774071416e-05
351,100,-1.0000000000000007,0.060921603512979344
352,100,-1.0000000000000007,0.00028813439450459555
353,100,-1.0000000000000007,9.62796351814177e-05
354,100,-1.0000000000000007,6.024492504366208e-05
355,100,-1.0000000000000007,7.273728879226837e-05
356,100,-1.0000000000000007,5.774756682512816e-05
357,100,-1.0000000000000007,0.030256909554082084
358,100,-1.0000000000000007,0.00013527581286325584
359,100,-1.0000000000000007,0.029940254804168943
360,100,-1.0000000000000007,0.0001927329073077999
361,100,-1.0000000000000007,7.444205017236528e-05
362,100,-1.0000000000000007,9.006446234707254e-05
363,100,-1.0000000000000007,0.029630274650844512
364,100,-1.0000000000000007,9.707559940579812e-05
365,100,-1.0000000000000007,8.694126299815252e-05
366,100,-1.0000000000000007,0.0293482550047338
367,100,-1.0000000000000007,0.00012095030768250582
368,100,-1.0000000000000007,0.0001075709008728154
369,100,-1.0000000000000007,0.00011356715978763532
370,100,-1.0000000000000007,7.729543220193591e-05
371,100,-1.0000000000000007,0.029635492273955608
372,100,-1.0000000000000007,0.00011732497288903687
373,100,-1.0000000000000007,0.02899614586487587
374,100,-1.0000000000000007,0.02914287319552386
375,100,-1.0000000000000007,0.00012885292584542186
376,31,9.709999999999999,0.09232695517505729
377,100,-1.0000000000000007,0.0001968803271302022
378,100,-1.0000000000000007,0.028955848672703722
379,100,-1.0000000000000007,0.00024919278861489146
380,82,9.2,0.0001644373377330783
381,100,-1.0000000000000007,0.02876906176286866
382,100,-1.0000000000000007,0.028448034282482694
383,100,-1.0000000000000007,0.0003219068098405842
384,100,-1.0000000000000007,0.00020947204335243442
385,100,-1.0000000000000007,0.00013933427093434147
386,100,-1.0000000000000007,0.0001311023377638776
387,100,-1.0000000000000007,0.000230583639422548
388,100,-1.0000000000000007,0.000143737197649898
389,100,-1.0000000000000007,0.00015571207441098523
390,100,-1.0000000000000007,0.028500965401326538
391,100,-1.0000000000000007,0.028073680702364073
392,100,-1.0000000000000007,0.0002921370777767152
393,100,-1.0000000000000007,0.00036729961313540114
394,100,-1.0000000000000007,0.00031235751492204145
395,100,-1.0000000000000007,0.05496602818398969
396,69,9.33,0.039178736180579966
397,100,-1.0000000000000007,0.0002462703286437318
398,100,-1.0000000000000007,0.0004410669472417794
399,100,-1.0000000000000007,0.0002824614502605982
400,100,-1.0000000000000007,0.00020160750733339228
401,100,-1.0000000000000007,0.00028014396521029993
402,100,-1.0000000000000007,0.00032274250595946795
403,100,-1.0000000000000007,0.0001212298079917673
404,100,-1.0000000000000007,0.00019665960833663122
405,100,-1.0000000000000007,0.0002089574475394329
406,100,-1.0000000000000007,0.00014751227725355421
407,100,-1.0000000000000007,0.00017363889317493887
408,100,-1.0000000000000007,0.0003081825854314957
409,100,-1.0000000000000007,0.00017689774136670167
410,100,-1.0000000000000007,0.00016846405000251253
411,100,-1.0000000000000007,0.00018914026848506181
412,100,-1.0000000000000007,0.00017266519629629328
413,100,-1.0000000000000007,0.00015961701828928198
414,100,-1.0000000000000007,0.027216028268667286
415,100,-1.0000000000000007,0.00015823164125322364
416,100,-1.0000000000000007,0.00016437105019576848
417,100,-1.0000000000000007,0.0001038474900269648
418,100,-1.0000000000000007,0.00016366073043172947
419,100,-1.0000000000000007,0.053940134478107214
420,100,-1.0000000000000007,0.07845546908996766
421,100,-1.0000000000000007,0.0002109747487702407
422,100,-1.0000000000000007,0.00032552932236285415
423,100,-1.0000000000000007,0.0001689325705956435
424,100,-1.0000000000000007,0.02595616717793746
425,100,-1.0000000000000007,0.00036018236649397293
426,100,-1.0000000000000007,0.0002620296626992058
427,100,-1.0000000000000007,0.00021010551121435127
428,100,-1.0000000000000007,0.00029201426303188783
429,100,-1.0000000000000007,0.00012387789516651537
430,100,-1.0000000000000007,0.00014904748459230178
431,76,9.26,7.527269123161922e-05
432,100,-1.0000000000000007,0.025554913031010075
433,100,-1.0000000000000007,0.025329237297555665
434,100,-1.0000000000000007,0.0002544769887026632
435,61,9.41,0.042576379600490565
436,100,-1.0000000000000007,0.04824432831082959
437,100,-1.0000000000000007,0.024472776218899525
438,100,-1.0000000000000007,0.0007079193594108802
439,100,-1.0000000000000007,0.024211890430888162
440,100,-1.0000000000000007,0.023398616518097697
441,100,-1.0000000000000007,0.049628434373735215
442,100,-1.0000000000000007,0.024676730410283197
443,100,-1.0000000000000007,0.024173130120398127
444,100,-1.0000000000000007,0.02422048040534719
445,100,-1.0000000000000007,0.0003466504020616412
446,100,-1.0000000000000007,0.022774701072121387
447,100,-1.0000000000000007,0.0005586988978029694
448,100,-1.0000000000000007,0.00027531069630640557
449,100,-1.0000000000000007,0.02307555489212973
450,100,-1.0000000000000007,0.001028411727238563
451,100,-1.0000000000000007,0.001047695093002403
452,100,-1.0000000000000007,0.00047596246797183996
453,100,-1.0000000000000007,0.0005334837038390106
454,100,-1.0000000000000007,0.00020375890839204657
455,100,-1.0000000000000007,9.366199337819125e-05
456,100,-1.0000000000000007,0.00044736672720318893
457,100,-1.0000000000000007,0.02396614110286464
458,100,-1.0000000000000007,0.0005178755436645588
459,100,-1.0000000000000007,0.00044336350489174945
460,100,-1.0000000000000007,0.0005154153607509215
461,100,-1.0000000000000007,0.0012307068247173448
462,100,-1.0000000000000007,0.0219102250810829
463,100,-1.0000000000000007,0.0005783146441535791
464,100,-1.0000000000000007,0.00036907655572576914
465,100,-1.0000000000000007,0.001409070753143169
466,100,-1.0000000000000007,0.0002812703975723707
467,100,-1.0000000000000007,0.00017530620571051258
468,100,-1.0000000000000007,0.00022869094857014716
469,100,-1.0000000000000007,0.022566999684422627
470,100,-1.0000000000000007,0.00036370897221786434
471,100,-1.0000000000000007,0.00026022805854154286
472,100,-1.0000000000000007,0.00023584117829159368
473,100,-1.0000000000000007,0.022319579204922776
474,100,-1.0000000000000007,0.021145661857226515
475,100,-1.0000000000000007,0.00041144432150758804
476,100,-1.0000000000000007,0.0001922447499964619
477,100,-1.0000000000000007,0.02203529827442253
478,100,-1.0000000000000007,0.021228846636295203
479,100,-1.0000000000000007,0.0001511128881247714
480,100,-1.0000000000000007,0.0004179074490093626
481,100,-1.0000000000000007,0.0001437826750043314
482,100,-1.0000000000000007,7.573525515908842e-05
483,100,-1.0000000000000007,7.236146258946973e-05
484,100,-1.0000000000000007,9.32018437742954e-05
485,100,-1.0000000000000007,5.524558364413679e-05
486,100,-1.0000000000000007,0.040488918602495684
487,100,-1.0000000000000007,0.0009545899659860879
