episode,steps,rewards
790,48,9.53
791,36,9.65
792,43,9.58
793,28,9.73
794,4,9.97
795,9,9.92
796,29,9.72
797,35,9.66
798,28,9.73
799,44,9.57
800,13,9.88
801,35,9.66
802,52,9.49
803,69,9.32
804,26,9.75
805,42,9.59
806,12,9.89
807,53,9.48
808,54,9.469999999999999
809,29,9.72
810,8,9.93
811,23,9.78
812,20,9.81
813,28,9.73
814,57,9.44
815,30,9.709999999999999
816,49,9.52
817,19,9.82
818,20,9.81
819,100,-1.0000000000000007
820,6,9.95
821,31,9.7
822,4,9.97
823,42,9.59
824,67,9.34
825,33,9.68
826,18,9.83
827,79,9.219999999999999
828,11,9.9
829,26,9.75
830,34,9.67
831,24,9.77
832,9,9.92
833,17,9.84
834,46,9.549999999999999
835,61,9.4
836,71,9.299999999999999
837,40,9.61
838,69,9.32
839,49,9.52
840,42,9.59
841,34,9.67
842,12,9.89
843,31,9.7
844,32,9.69
845,21,9.8
846,36,9.65
847,24,9.77
848,44,9.57
849,15,9.86
850,36,9.65
851,15,9.86
852,20,9.81
853,58,9.43
854,75,9.26
855,6,9.95
856,52,9.49
857,38,9.629999999999999
858,50,9.51
859,14,9.87
860,24,9.77
861,33,9.68
862,50,9.51
863,24,9.77
864,46,9.549999999999999
865,80,9.209999999999999
866,20,9.81
867,66,9.35
868,8,9.93
869,30,9.709999999999999
870,65,9.36
871,29,9.72
872,22,9.79
873,40,9.61
874,28,9.73
875,46,9.549999999999999
876,43,9.58
877,34,9.67
878,29,9.72
879,15,9.86
880,28,9.73
881,24,9.77
882,46,9.549999999999999
883,32,9.69
884,26,9.75
885,13,9.88
886,16,9.85
887,11,9.9
888,43,9.58
889,30,9.709999999999999
890,31,9.7
891,38,9.629999999999999
892,47,9.54
893,41,9.6
894,45,9.56
895,13,9.88
896,45,9.56
897,30,9.709999999999999
898,38,9.629999999999999
899,29,9.72
900,38,9.629999999999999
901,56,9.45
902,10,9.91
903,11,9.9
904,40,9.61
905,19,9.82
906,42,9.59
907,32,9.69
908,100,-1.0000000000000007
909,9,9.92
910,27,9.74
911,27,9.74
912,2,9.99
913,62,9.39
914,8,9.93
915,15,9.86
916,39,9.62
917,42,9.59
918,12,9.89
919,29,9.72
920,25,9.76
921,19,9.82
922,12,9.89
923,16,9.85
924,18,9.83
925,24,9.77
926,22,9.79
927,16,9.85
928,29,9.72
929,17,9.84
930,21,9.8
931,18,9.83
932,30,9.709999999999999
933,2,9.99
934,14,9.87
935,25,9.76
936,30,9.709999999999999
937,14,9.87
938,22,9.79
939,100,-1.0000000000000007
940,49,9.52
941,8,9.93
942,35,9.66
943,13,9.88
944,56,9.45
945,22,9.79
946,17,9.84
947,57,9.44
948,11,9.9
949,50,9.51
950,23,9.78
951,48,9.53
952,9,9.92
953,9,9.92
954,25,9.76
955,43,9.58
956,5,9.96
957,31,9.7
958,21,9.8
959,28,9.73
960,35,9.66
961,23,9.78
962,40,9.61
963,22,9.79
964,33,9.68
965,49,9.52
966,33,9.68
967,13,9.88
968,17,9.84
969,20,9.81
970,63,9.379999999999999
971,24,9.77
972,53,9.48
973,78,9.23
974,10,9.91
975,19,9.82
976,25,9.76
977,12,9.89
978,43,9.58
979,72,9.29
980,16,9.85
981,36,9.65
982,16,9.85
983,38,9.629999999999999
984,21,9.8
985,35,9.66
986,33,9.68
987,78,9.23
988,18,9.83
989,14,9.87
990,31,9.7
991,16,9.85
992,17,9.84
993,22,9.79
994,15,9.86
995,21,9.8
996,19,9.82
997,33,9.68
998,20,9.81
999,10,9.91
1000,44,9.57
