episode,steps,rewards
370,100,-1.0000000000000007
371,57,9.44
372,100,-1.0000000000000007
373,100,-1.0000000000000007
374,100,-1.0000000000000007
375,100,-1.0000000000000007
376,100,-1.0000000000000007
377,100,-1.0000000000000007
378,100,-1.0000000000000007
379,100,-1.0000000000000007
380,100,-1.0000000000000007
381,100,-1.0000000000000007
382,55,9.459999999999999
383,100,-1.0000000000000007
384,43,9.58
385,100,-1.0000000000000007
386,95,9.059999999999999
387,100,-1.0000000000000007
388,100,-1.0000000000000007
389,100,-1.0000000000000007
390,100,-1.0000000000000007
391,100,-1.0000000000000007
392,76,9.25
393,100,-1.0000000000000007
394,100,-1.0000000000000007
395,28,9.73
396,100,-1.0000000000000007
397,100,-1.0000000000000007
398,100,-1.0000000000000007
399,100,-1.0000000000000007
400,85,9.16
401,100,-1.0000000000000007
402,14,9.87
403,33,9.68
404,100,-1.0000000000000007
405,100,-1.0000000000000007
406,100,-1.0000000000000007
407,100,-1.0000000000000007
408,100,-1.0000000000000007
409,100,-1.0000000000000007
410,100,-1.0000000000000007
411,100,-1.0000000000000007
412,100,-1.0000000000000007
413,100,-1.0000000000000007
414,100,-1.0000000000000007
415,100,-1.0000000000000007
416,100,-1.0000000000000007
417,100,-1.0000000000000007
418,100,-1.0000000000000007
419,100,-1.0000000000000007
420,100,-1.0000000000000007
421,100,-1.0000000000000007
422,100,-1.0000000000000007
423,100,-1.0000000000000007
424,100,-1.0000000000000007
425,81,9.2
426,100,-1.0000000000000007
427,100,-1.0000000000000007
428,100,-1.0000000000000007
429,100,-1.0000000000000007
430,100,-1.0000000000000007
431,100,-1.0000000000000007
432,100,-1.0000000000000007
433,100,-1.0000000000000007
434,100,-1.0000000000000007
435,100,-1.0000000000000007
436,100,-1.0000000000000007
437,100,-1.0000000000000007
438,100,-1.0000000000000007
439,100,-1.0000000000000007
440,100,-1.0000000000000007
441,100,-1.0000000000000007
442,100,-1.0000000000000007
443,100,-1.0000000000000007
444,100,-1.0000000000000007
445,100,-1.0000000000000007
446,100,-1.0000000000000007
447,100,-1.0000000000000007
448,68,9.33
449,100,-1.0000000000000007
450,100,-1.0000000000000007
451,100,-1.0000000000000007
452,28,9.73
453,100,-1.0000000000000007
454,100,-1.0000000000000007
455,69,9.32
456,100,-1.0000000000000007
457,94,9.07
458,14,9.87
459,100,-1.0000000000000007
460,92,9.09
461,100,-1.0000000000000007
462,100,-1.0000000000000007
463,100,-1.0000000000000007
464,92,9.09
465,100,-1.0000000000000007
466,100,-1.0000000000000007
467,100,-1.0000000000000007
468,100,-1.0000000000000007
469,57,9.44
470,16,9.85
471,100,-1.0000000000000007
472,100,-1.0000000000000007
473,100,-1.0000000000000007
474,100,-1.0000000000000007
475,52,9.49
476,100,-1.0000000000000007
477,100,-1.0000000000000007
478,100,-1.0000000000000007
479,100,-1.0000000000000007
480,15,9.86
481,100,-1.0000000000000007
482,100,-1.0000000000000007
483,100,-1.0000000000000007
484,100,-1.0000000000000007
485,69,9.32
486,100,-1.0000000000000007
487,6,9.95
488,100,-1.0000000000000007
489,4,9.97
490,67,9.34
491,100,-1.0000000000000007
492,13,9.88
493,100,-1.0000000000000007
494,87,9.139999999999999
495,89,9.12
496,100,-1.0000000000000007
497,100,-1.0000000000000007
498,100,-1.0000000000000007
499,100,-1.0000000000000007
500,100,-1.0000000000000007
