episode,steps,rewards,loss
286,45,9.57,0.28939850678046547
287,61,9.41,0.2774181113135619
288,16,9.86,0.29108191188424826
289,14,9.88,0.23958140079464232
290,5,9.97,0.21064051389694213
291,8,9.94,0.25079428032040596
292,12,9.9,0.2872527626653512
293,9,9.93,0.32478562576903236
294,100,-1.0000000000000007,0.30205828495323656
295,100,-1.0000000000000007,0.2740299481898546
296,19,9.83,0.28282510802934047
297,100,-1.0000000000000007,0.2543820297718048
298,79,9.23,0.2678463806551469
299,11,9.91,0.26121423732150684
300,10,9.92,0.17327188402414323
301,9,9.93,0.2545563098457124
302,16,9.86,0.2568376585841179
303,77,9.25,0.316230915293291
304,14,9.88,0.28030139740024296
305,100,-1.0000000000000007,0.28189519613981245
306,6,9.96,0.18590554346640906
307,17,9.85,0.24244599920861862
308,100,-1.0000000000000007,0.26403708606958387
309,5,9.97,0.26456369906663896
310,15,9.87,0.23572974304358166
311,11,9.91,0.31119106709957123
312,10,9.92,0.17118742316961288
313,100,-1.0000000000000007,0.2511799900978804
314,53,9.49,0.2449324051585962
315,14,9.88,0.18958428129553795
316,9,9.93,0.21772602945566177
317,30,9.72,0.21662876928846042
318,14,9.88,0.18691082139100348
319,11,9.91,0.21910319477319717
320,8,9.94,0.18863739538937807
321,8,9.94,0.18678857386112213
322,32,9.7,0.2502705757506192
323,100,-1.0000000000000007,0.2130169179290533
324,100,-1.0000000000000007,0.22788016229867936
325,8,9.94,0.24387851543724537
326,7,9.95,0.1933263423187392
327,100,-1.0000000000000007,0.22605691861361266
328,8,9.94,0.25849806144833565
329,18,9.84,0.22609449509117338
330,5,9.97,0.15974973291158676
331,25,9.77,0.23612908512353897
332,54,9.48,0.24549307370627368
333,9,9.93,0.20528107633193335
334,53,9.49,0.22502536305560256
335,27,9.75,0.21808142766908364
336,50,9.52,0.24091190829873085
337,11,9.91,0.2301017784259536
338,7,9.95,0.16999849464212144
339,52,9.5,0.25410465394648224
340,49,9.53,0.22790589145555787
341,5,9.97,0.18202244639396667
342,12,9.9,0.17279491759836674
343,19,9.83,0.242485820854965
344,100,-1.0000000000000007,0.2385321007296443
345,16,9.86,0.21192881744354963
346,100,-1.0000000000000007,0.20974548928439618
347,7,9.95,0.12795049058539526
348,100,-1.0000000000000007,0.24188295397907494
349,43,9.59,0.2414515746194263
350,4,9.98,0.11395778600126505
351,10,9.92,0.22228472903370858
352,24,9.78,0.291075565541784
353,10,9.92,0.2754770055413246
354,12,9.9,0.20021470449864864
355,94,9.08,0.24237122140983317
356,10,9.92,0.18471030592918397
357,13,9.89,0.188936248421669
358,18,9.84,0.22570600443416172
359,10,9.92,0.14096835032105445
360,15,9.87,0.226975779235363
361,12,9.9,0.2564961910247803
362,28,9.74,0.24523114546069077
363,100,-1.0000000000000007,0.2301235881447792
364,8,9.94,0.2773057548329234
365,4,9.98,0.15235035866498947
366,100,-1.0000000000000007,0.23808569002896549
367,21,9.81,0.23995039399181092
368,100,-1.0000000000000007,0.21894816294312477
369,12,9.9,0.30707022175192833
370,5,9.97,0.1391676716506481
371,14,9.88,0.20765119418501854
372,8,9.94,0.23450338887050748
373,16,9.86,0.21829713601619005
374,33,9.69,0.19729373321840257
375,18,9.84,0.24150246505935988
376,15,9.87,0.2190840559701125
377,9,9.93,0.17053823380006683
378,7,9.95,0.16833418714148657
379,13,9.89,0.19412600019803414
380,8,9.94,0.20453551411628723
381,7,9.95,0.23078020449195588
382,11,9.91,0.1795791732993993
383,7,9.95,0.16690634191036224
384,100,-1.0000000000000007,0.2389544700458646
385,100,-1.0000000000000007,0.1925938930362463
386,16,9.86,0.22741500521078706
387,14,9.88,0.22534987862621034
388,14,9.88,0.2459398941802127
389,8,9.94,0.2824522480368614
390,15,9.87,0.205009592572848
391,8,9.94,0.17441078973934054
392,13,9.89,0.18023392500785682
393,8,9.94,0.2049202062189579
394,30,9.72,0.2265097822993994
395,11,9.91,0.16176297651095825
396,32,9.7,0.24191545671783388
397,18,9.84,0.15079414803120825
398,11,9.91,0.19755902073600076
399,14,9.88,0.16947106644511223
400,100,-1.0000000000000007,0.19966270666569472
401,10,9.92,0.19463476911187172
402,9,9.93,0.2649032614297337
403,100,-1.0000000000000007,0.2044517669081688
404,7,9.95,0.19247327212776458
405,56,9.459999999999999,0.18750033411197364
406,18,9.84,0.1758517829908265
407,24,9.78,0.16740525754479071
408,8,9.94,0.25556023698300123
409,30,9.72,0.2353289235383272
410,14,9.88,0.22236046168420995
411,15,9.87,0.19081900815169017
412,100,-1.0000000000000007,0.21592466570436955
413,10,9.92,0.2068759821355343
414,100,-1.0000000000000007,0.2503957407176495
415,14,9.88,0.2433964072593621
416,18,9.84,0.17089670524001122
417,10,9.92,0.21556406393647193
418,15,9.87,0.18273702984054882
419,21,9.81,0.21569383286294483
420,8,9.94,0.1672993516549468
421,100,-1.0000000000000007,0.2495980102941394
422,36,9.66,0.221983440220356
423,31,9.709999999999999,0.2651934701829187
424,9,9.93,0.20322821537653604
425,100,-1.0000000000000007,0.22422352731227874
426,100,-1.0000000000000007,0.23671848006546498
427,14,9.88,0.3046152692820345
428,10,9.92,0.1789539974182844
429,4,9.98,0.09160490147769451
430,7,9.95,0.2706641586763518
431,13,9.89,0.15609901341108176
432,100,-1.0000000000000007,0.22206667456775903
433,17,9.85,0.175935075563543
434,100,-1.0000000000000007,0.19767217356711625
435,10,9.92,0.1275696039199829
436,100,-1.0000000000000007,0.19388806993141772
437,100,-1.0000000000000007,0.1887988005951047
438,11,9.91,0.19483673708005386
439,6,9.96,0.13285434494415918
440,12,9.9,0.1910597998648882
441,9,9.93,0.10227453708648682
442,11,9.91,0.13648089901967483
443,9,9.93,0.13291839427418178
444,24,9.78,0.16401719798644385
445,29,9.73,0.19608600591791087
446,16,9.86,0.22222159744706005
447,10,9.92,0.247803633287549
448,14,9.88,0.17369733910475457
449,5,9.97,0.20145722925662995
450,9,9.93,0.25119952278004753
451,11,9.91,0.23619562184268778
452,9,9.93,0.19069618897305596
453,90,9.12,0.20432238011724418
454,7,9.95,0.22100790909358434
455,33,9.69,0.20329884259086667
456,19,9.83,0.21215033374334635
457,16,9.86,0.17301862279418856
458,12,9.9,0.20230233172575632
459,100,-1.0000000000000007,0.23470762707293033
460,15,9.87,0.11344984248280525
461,15,9.87,0.22898780976732572
462,17,9.85,0.16809544416473193
463,100,-1.0000000000000007,0.16425399839878083
464,14,9.88,0.18463752498584135
465,16,9.86,0.17180972616188228
466,14,9.88,0.16949033630745752
467,6,9.96,0.17092811378339925
468,11,9.91,0.13209747184406628
469,100,-1.0000000000000007,0.22713708769530058
470,6,9.96,0.19388878221313158
471,100,-1.0000000000000007,0.21980519849807023
472,11,9.91,0.14850882305340332
473,100,-1.0000000000000007,0.2109718322008848
474,36,9.66,0.22686443374388748
475,20,9.82,0.2004607493057847
476,8,9.94,0.17295727413147688
477,7,9.95,0.1683758156640189
478,12,9.9,0.16208715178072453
479,6,9.96,0.16939849282304445
480,7,9.95,0.09424353284495217
