episode,steps,rewards
566,51,9.5
567,84,9.17
568,30,9.709999999999999
569,92,9.09
570,50,9.51
571,16,9.85
572,43,9.58
573,15,9.86
574,21,9.8
575,37,9.64
576,24,9.77
577,25,9.76
578,16,9.85
579,15,9.86
580,25,9.76
581,65,9.36
582,17,9.84
583,23,9.78
584,9,9.92
585,75,9.26
586,6,9.95
587,68,9.33
588,46,9.549999999999999
589,38,9.629999999999999
590,45,9.56
591,64,9.37
592,33,9.68
593,72,9.29
594,58,9.43
595,71,9.299999999999999
596,100,-1.0000000000000007
597,12,9.89
598,55,9.459999999999999
599,16,9.85
600,77,9.24
601,18,9.83
602,49,9.52
603,44,9.57
604,23,9.78
605,100,-1.0000000000000007
606,27,9.74
607,69,9.32
608,64,9.37
609,74,9.27
610,100,-1.0000000000000007
611,48,9.53
612,45,9.56
613,25,9.76
614,43,9.58
615,45,9.56
616,100,-1.0000000000000007
617,57,9.44
618,47,9.54
619,100,-1.0000000000000007
620,91,9.1
621,22,9.79
622,12,9.89
623,14,9.87
624,41,9.6
625,51,9.5
626,22,9.79
627,23,9.78
628,36,9.65
629,65,9.36
630,29,9.72
631,45,9.56
632,20,9.81
633,12,9.89
634,17,9.84
635,52,9.49
636,23,9.78
637,21,9.8
638,80,9.209999999999999
639,11,9.9
640,32,9.69
641,55,9.459999999999999
642,24,9.77
643,34,9.67
644,61,9.4
645,26,9.75
646,72,9.29
647,64,9.37
648,15,9.86
649,46,9.549999999999999
650,10,9.91
651,44,9.57
652,82,9.19
653,17,9.84
654,67,9.34
655,90,9.11
656,27,9.74
657,20,9.81
658,38,9.629999999999999
659,41,9.6
660,47,9.54
661,9,9.92
662,100,9.01
663,20,9.81
664,33,9.68
665,5,9.96
666,26,9.75
667,44,9.57
668,18,9.83
669,16,9.85
670,92,9.09
671,44,9.57
672,9,9.92
673,37,9.64
674,100,-1.0000000000000007
675,34,9.67
676,71,9.299999999999999
677,49,9.52
678,37,9.64
679,55,9.459999999999999
680,28,9.73
681,52,9.49
682,74,9.27
683,60,9.41
684,66,9.35
685,46,9.549999999999999
686,31,9.7
687,28,9.73
688,15,9.86
689,11,9.9
690,29,9.72
691,42,9.59
692,56,9.45
693,12,9.89
694,66,9.35
695,25,9.76
696,43,9.58
697,16,9.85
698,28,9.73
699,31,9.7
700,33,9.68
701,41,9.6
702,42,9.59
703,39,9.62
704,22,9.79
705,39,9.62
706,37,9.64
707,44,9.57
708,23,9.78
709,13,9.88
710,56,9.45
711,15,9.86
712,15,9.86
713,25,9.76
714,54,9.469999999999999
715,20,9.81
716,21,9.8
717,35,9.66
718,33,9.68
719,51,9.5
720,31,9.7
721,40,9.61
722,13,9.88
723,24,9.77
724,14,9.87
725,31,9.7
726,39,9.62
727,17,9.84
728,56,9.45
729,37,9.64
730,23,9.78
731,8,9.93
732,15,9.86
733,59,9.42
734,31,9.7
735,20,9.81
736,57,9.44
737,33,9.68
738,34,9.67
739,18,9.83
740,41,9.6
741,8,9.93
742,41,9.6
743,10,9.91
744,51,9.5
745,12,9.89
746,15,9.86
747,63,9.379999999999999
748,24,9.77
749,41,9.6
750,18,9.83
751,36,9.65
752,18,9.83
753,25,9.76
754,10,9.91
755,36,9.65
756,14,9.87
757,61,9.4
758,33,9.68
759,77,9.24
760,18,9.83
761,65,9.36
762,24,9.77
763,26,9.75
764,17,9.84
765,41,9.6
766,21,9.8
767,38,9.629999999999999
768,44,9.57
769,57,9.44
770,39,9.62
771,19,9.82
772,19,9.82
773,30,9.709999999999999
774,17,9.84
775,18,9.83
776,18,9.83
777,64,9.37
778,57,9.44
779,20,9.81
780,31,9.7
781,17,9.84
782,26,9.75
783,77,9.24
784,36,9.65
785,35,9.66
786,17,9.84
787,43,9.58
788,48,9.53
789,16,9.85
790,6,9.95
791,66,9.35
792,12,9.89
793,41,9.6
794,22,9.79
795,39,9.62
796,65,9.36
797,31,9.7
798,10,9.91
799,33,9.68
800,31,9.7
801,16,9.85
802,55,9.459999999999999
803,17,9.84
804,87,9.139999999999999
805,13,9.88
806,29,9.72
807,36,9.65
808,17,9.84
809,49,9.52
810,29,9.72
811,56,9.45
812,21,9.8
813,8,9.93
814,19,9.82
815,33,9.68
816,20,9.81
817,12,9.89
818,32,9.69
819,11,9.9
820,21,9.8
821,79,9.219999999999999
822,18,9.83
823,36,9.65
824,8,9.93
825,9,9.92
826,39,9.62
827,27,9.74
828,19,9.82
829,25,9.76
830,47,9.54
831,28,9.73
832,96,9.049999999999999
833,24,9.77
834,20,9.81
835,34,9.67
836,10,9.91
837,12,9.89
838,22,9.79
839,16,9.85
840,63,9.379999999999999
841,49,9.52
842,16,9.85
843,35,9.66
844,33,9.68
845,13,9.88
846,11,9.9
847,50,9.51
848,75,9.26
849,39,9.62
850,28,9.73
851,49,9.52
852,21,9.8
853,16,9.85
854,30,9.709999999999999
855,55,9.459999999999999
856,36,9.65
857,13,9.88
858,16,9.85
